3D Point Measurements																																			
																																			
Generated: Wednesday 03 November 2021 13:43:51																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0172_20210709184345_0001.MOV	1600	0.2224			24.742	-142.881	-2902.101	0.428	0.976	14.628	10.722	2905.722	2.268	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			156.159	47.546	-808.290	0.244	0.129	1.170	5.795	824.609	11.608	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			145.961	44.711	-832.183	0.239	0.131	1.237	5.470	846.069	10.587	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			136.182	43.162	-853.327	0.232	0.133	1.298	5.430	865.202	9.703	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			123.623	41.539	-875.848	0.223	0.136	1.365	5.203	885.505	8.680	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			77.008	25.305	-942.565	0.183	0.138	1.574	4.269	946.044	5.136	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1600	0.2224			156.572	51.471	-809.045	0.245	0.132	1.172	6.024	825.662	11.717	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			-8.811	-154.888	-3075.520	0.435	1.102	16.416	11.116	3079.430	2.285	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			166.343	51.682	-796.803	0.253	0.130	1.139	6.191	815.620	12.524	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			155.979	49.088	-820.047	0.247	0.132	1.203	5.943	836.191	11.473	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			146.275	47.573	-840.303	0.241	0.134	1.261	5.637	854.265	10.575	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			133.524	46.878	-862.099	0.231	0.137	1.325	5.324	873.636	9.539	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			89.929	36.176	-935.430	0.196	0.141	1.551	4.616	940.439	6.167	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1620	0.2252			168.049	55.790	-799.640	0.256	0.133	1.147	6.432	819.010	12.689	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			-56.514	-182.999	-3326.536	0.566	1.356	19.190	13.039	3332.045	2.724	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			173.346	54.475	-783.731	0.258	0.130	1.104	6.386	804.519	13.247	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			163.818	50.839	-807.365	0.253	0.131	1.168	6.029	825.384	12.187	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			154.359	48.803	-825.613	0.247	0.133	1.219	5.701	841.335	11.291	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			143.107	48.954	-851.700	0.241	0.137	1.294	5.603	865.026	10.281	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			98.595	42.118	-922.833	0.203	0.143	1.511	4.724	929.040	6.887	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1640	0.2280			176.301	57.249	-788.816	0.263	0.133	1.118	6.734	810.302	13.423	1	1															1.2	AD	Passing			
