3D Point Measurements																																			
																																			
Generated: Thursday 04 November 2021 14:11:18																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0122_20210709171630_0001.MOV	110	0.0153			-118.051	28.774	-965.864	0.236	0.142	1.646	1.603	973.477	7.337	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	110	0.0153			-57.448	-16.218	-2127.618	0.364	0.344	7.882	6.790	2128.455	1.556	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-216.960	23.240	-918.389	0.365	0.134	1.507	0.632	943.954	13.443	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-208.971	23.385	-925.931	0.356	0.135	1.528	0.716	949.507	12.876	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-202.651	24.584	-938.371	0.350	0.137	1.567	0.804	960.319	12.360	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-194.166	25.589	-945.211	0.340	0.138	1.587	0.980	965.287	11.800	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-188.218	25.535	-955.773	0.334	0.140	1.621	0.972	974.464	11.337	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-174.250	27.380	-970.348	0.318	0.142	1.667	1.072	986.250	10.413	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-164.985	27.659	-971.360	0.304	0.143	1.669	1.141	985.660	9.889	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-157.427	27.414	-977.307	0.295	0.143	1.688	1.248	990.284	9.408	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-140.519	28.108	-982.964	0.272	0.144	1.705	1.456	993.355	8.434	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-131.584	27.877	-979.945	0.258	0.144	1.694	1.514	989.133	7.962	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	120	0.0167			-42.611	-25.048	-2139.358	0.339	0.361	7.969	6.859	2139.929	1.143	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-228.113	21.925	-906.690	0.378	0.132	1.473	0.599	935.202	14.255	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-220.454	22.119	-915.087	0.370	0.133	1.497	0.664	941.528	13.684	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-214.813	23.864	-928.796	0.366	0.135	1.539	0.679	953.612	13.180	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-206.639	24.749	-937.050	0.356	0.137	1.563	0.718	959.882	12.608	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-201.487	25.441	-949.730	0.353	0.139	1.604	0.815	971.201	12.160	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-188.333	27.765	-967.424	0.339	0.142	1.660	0.884	985.976	11.236	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-179.107	27.920	-969.124	0.325	0.142	1.663	0.937	985.931	10.704	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-172.309	27.991	-979.734	0.318	0.144	1.698	1.093	995.165	10.217	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-156.140	28.656	-992.560	0.297	0.146	1.740	1.304	1005.175	9.215	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-147.162	28.099	-994.257	0.284	0.146	1.745	1.398	1005.481	8.703	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	130	0.0181			-29.651	-31.683	-2146.784	0.321	0.375	8.025	6.922	2147.222	0.827	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-238.479	20.748	-893.230	0.390	0.130	1.436	0.503	924.750	15.067	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-231.230	21.253	-902.634	0.382	0.131	1.462	0.540	932.023	14.494	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-225.850	23.418	-916.130	0.379	0.133	1.502	0.566	943.849	13.995	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-218.107	24.295	-925.046	0.370	0.135	1.528	0.590	950.721	13.426	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-213.408	25.576	-938.265	0.367	0.137	1.569	0.617	962.569	12.988	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-201.994	28.517	-961.021	0.358	0.141	1.641	0.669	982.434	12.083	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-193.490	28.450	-967.909	0.347	0.142	1.662	0.772	987.469	11.526	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	140	0.0195			-186.892	28.922	-979.258	0.340	0.144	1.699	0.901	997.352	11.039	1	1	1														8	AD	Passing			
